method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,320001,0.320001,1e-06,0.132,6,1.856293e-13,8.274238e-11,6.846302e-21
taylor,330001,0.330001,1e-06,0.114,6,1.909584e-13,9.621456e-11,9.257241e-21
taylor,340001,0.340001,1e-06,0.139,6,1.990630e-13,1.096876e-10,1.203137e-20
taylor,350001,0.350001,1e-06,0.134,6,2.018385e-13,1.231612e-10,1.516867e-20
taylor,360001,0.360001,1e-06,0.118,6,2.058353e-13,1.366341e-10,1.866888e-20
taylor,370001,0.370001,1e-06,0.112,6,2.116085e-13,1.501086e-10,2.253260e-20
taylor,380001,0.380001,1e-06,0.122,6,2.161604e-13,1.635839e-10,2.675968e-20
taylor,390001,0.390001,1e-06,0.110,6,2.201572e-13,1.770580e-10,3.134952e-20
taylor,400001,0.400001,1e-06,0.121,6,2.261524e-13,1.905340e-10,3.630322e-20
taylor,410001,0.410001,1e-06,0.118,6,2.312595e-13,2.040088e-10,4.161958e-20
taylor,420001,0.420001,1e-06,0.118,6,2.329248e-13,2.174847e-10,4.729960e-20
taylor,430001,0.430001,1e-06,0.117,6,2.391420e-13,2.309612e-10,5.334307e-20
taylor,440001,0.440001,1e-06,0.125,6,2.423617e-13,2.444392e-10,5.975050e-20
taylor,450001,0.450001,1e-06,0.129,6,2.481348e-13,2.579164e-10,6.652085e-20
taylor,460001,0.460001,1e-06,0.131,6,2.560174e-13,2.713938e-10,7.365461e-20
taylor,470001,0.470001,1e-06,0.135,6,2.630118e-13,2.848709e-10,8.115143e-20
taylor,480001,0.480001,1e-06,0.111,6,2.711165e-13,2.983475e-10,8.901120e-20
taylor,490001,0.490001,1e-06,0.120,6,2.757794e-13,3.118244e-10,9.723448e-20
taylor,500001,0.500001,1e-06,0.125,6,2.817746e-13,3.253020e-10,1.058214e-19
taylor,510001,0.510001,1e-06,0.104,6,2.885470e-13,3.108274e-10,9.661366e-20
taylor,520001,0.520001,1e-06,0.131,6,2.958744e-13,2.963512e-10,8.782402e-20
taylor,530001,0.530001,1e-06,0.101,6,3.037570e-13,2.818755e-10,7.945382e-20
taylor,540001,0.540001,1e-06,0.065,6,3.065326e-13,2.673980e-10,7.150172e-20
taylor,550001,0.550001,1e-06,0.111,6,3.151923e-13,2.529221e-10,6.396957e-20
taylor,560001,0.560001,1e-06,0.114,6,3.225198e-13,2.384419e-10,5.685455e-20
taylor,570001,0.570001,1e-06,0.129,6,3.276268e-13,2.239631e-10,5.015947e-20
taylor,580001,0.580001,1e-06,0.118,6,3.325118e-13,2.094818e-10,4.388261e-20
taylor,590001,0.590001,1e-06,0.121,6,3.390621e-13,1.949998e-10,3.802493e-20
taylor,600001,0.600001,1e-06,0.118,6,3.433920e-13,1.805178e-10,3.258667e-20
taylor,610001,0.610001,1e-06,0.119,6,3.478329e-13,1.660357e-10,2.756787e-20
taylor,620001,0.620001,1e-06,0.129,6,3.552714e-13,1.515517e-10,2.296793e-20
taylor,630001,0.630001,1e-06,0.126,6,3.589351e-13,1.370671e-10,1.878739e-20
taylor,640001,0.640001,1e-06,0.130,6,3.677059e-13,1.225842e-10,1.502690e-20
taylor,650001,0.650001,1e-06,0.130,6,3.719247e-13,1.080996e-10,1.168552e-20
taylor,660001,0.660001,1e-06,0.131,6,3.770317e-13,9.361376e-11,8.763536e-21
taylor,670001,0.670001,1e-06,0.122,6,3.813616e-13,7.912847e-11,6.261314e-21
taylor,680001,0.680001,1e-06,0.122,6,3.868017e-13,6.464311e-11,4.178731e-21
taylor,690001,0.690001,1e-06,0.064,6,3.902434e-13,5.016007e-11,2.516032e-21
taylor,700001,0.700001,1e-06,0.066,6,4.011236e-13,3.567623e-11,1.272794e-21
taylor,710001,0.710001,1e-06,0.432,6,4.064526e-13,2.119467e-11,4.492139e-22
taylor,720001,0.720001,1e-06,0.120,6,4.141132e-13,6.719089e-12,4.514616e-23
taylor,730001,0.730001,1e-06,0.117,6,4.203304e-13,7.782134e-12,6.056162e-23
taylor,740001,0.740001,1e-06,0.064,6,4.249934e-13,2.225813e-11,4.954243e-22
taylor,750001,0.750001,1e-06,0.125,6,4.314327e-13,3.673851e-11,1.349718e-21
taylor,760001,0.760001,1e-06,0.060,6,4.374279e-13,5.121946e-11,2.623433e-21
taylor,770001,0.770001,1e-06,0.121,6,4.393153e-13,6.569984e-11,4.316469e-21
taylor,780001,0.780001,1e-06,0.120,6,4.456435e-13,8.017980e-11,6.428801e-21
taylor,790001,0.790001,1e-06,0.125,6,4.525269e-13,9.465915e-11,8.960354e-21
taylor,800001,0.800001,1e-06,0.178,6,4.587442e-13,1.091365e-10,1.191078e-20
taylor,810001,0.810001,1e-06,0.116,6,4.636291e-13,1.236149e-10,1.528063e-20
taylor,820001,0.820001,1e-06,0.122,6,4.644063e-13,1.380960e-10,1.907049e-20
taylor,830001,0.830001,1e-06,0.068,6,4.729550e-13,1.525712e-10,2.327798e-20
taylor,840001,0.840001,1e-06,0.095,6,4.798384e-13,1.670485e-10,2.790519e-20
taylor,850001,0.850001,1e-06,0.117,6,4.831691e-13,1.815270e-10,3.295206e-20
taylor,860001,0.860001,1e-06,0.110,6,4.874989e-13,1.960040e-10,3.841759e-20
taylor,870001,0.870001,1e-06,0.124,6,4.902745e-13,2.104804e-10,4.430200e-20
taylor,880001,0.880001,1e-06,0.129,6,4.986012e-13,2.249580e-10,5.060611e-20
taylor,890001,0.890001,1e-06,0.104,6,5.049294e-13,2.394326e-10,5.732798e-20
taylor,900001,0.900001,1e-06,0.118,6,5.077050e-13,2.539105e-10,6.447055e-20
taylor,910001,0.910001,1e-06,0.117,6,5.121459e-13,2.683870e-10,7.203159e-20
taylor,920001,0.920001,1e-06,0.119,6,5.162537e-13,2.828611e-10,8.001038e-20
taylor,930001,0.930001,1e-06,0.128,6,5.211387e-13,2.973371e-10,8.840934e-20
taylor,940001,0.940001,1e-06,0.070,6,5.248024e-13,3.118116e-10,9.722647e-20
taylor,950001,0.950001,1e-06,0.070,6,5.315748e-13,3.262868e-10,1.064631e-19
taylor,960001,0.960001,1e-06,0.133,6,5.359047e-13,3.407629e-10,1.161193e-19
taylor,970001,0.970001,1e-06,0.130,6,5.426770e-13,3.552370e-10,1.261933e-19
taylor,980001,0.980001,1e-06,0.134,6,5.475620e-13,3.697133e-10,1.366879e-19
taylor,990001,0.990001,1e-06,0.123,6,5.540013e-13,3.841875e-10,1.476001e-19
taylor,1000000,1.000000,1e-06,0.064,6,5.579981e-13,3.986555e-10,1.589262e-19
