method,step,t,dt,dt_ms,matvecs,norm_err,theta_abs,theta_rel
taylor,25,0.250000,0.01,0.174,8,1.094754e+277,3.308707e+138,1.094754e+277
taylor,26,0.260000,0.01,0.176,8,2.105689e+289,4.588779e+144,2.105689e+289
taylor,27,0.270000,0.01,0.174,8,4.052506e+301,6.365930e+150,4.052506e+301
taylor,28,0.280000,0.01,0.097,8,inf,inf,inf
taylor,29,0.290000,0.01,0.173,8,inf,inf,inf
taylor,30,0.300000,0.01,0.174,8,inf,inf,inf
taylor,31,0.310000,0.01,0.165,8,inf,inf,inf
taylor,32,0.320000,0.01,0.169,8,inf,inf,inf
taylor,33,0.330000,0.01,0.115,8,inf,inf,inf
taylor,34,0.340000,0.01,0.096,8,inf,inf,inf
taylor,35,0.350000,0.01,0.176,8,inf,inf,inf
taylor,36,0.360000,0.01,0.113,8,inf,inf,inf
taylor,37,0.370000,0.01,0.096,8,inf,inf,inf
taylor,38,0.380000,0.01,0.101,8,inf,inf,inf
taylor,39,0.390000,0.01,0.174,8,inf,inf,inf
taylor,40,0.400000,0.01,0.176,8,inf,inf,inf
taylor,41,0.410000,0.01,0.245,8,inf,inf,inf
taylor,42,0.420000,0.01,0.097,8,inf,inf,inf
taylor,43,0.430000,0.01,0.097,8,inf,inf,inf
taylor,44,0.440000,0.01,0.096,8,inf,inf,inf
taylor,45,0.450000,0.01,0.175,8,inf,inf,inf
taylor,46,0.460000,0.01,0.186,8,inf,inf,inf
taylor,47,0.470000,0.01,0.173,8,inf,inf,inf
taylor,48,0.480000,0.01,0.096,8,inf,inf,inf
taylor,49,0.490000,0.01,0.096,8,inf,inf,inf
taylor,50,0.500000,0.01,0.180,8,inf,inf,inf
taylor,51,0.510000,0.01,0.091,8,inf,inf,inf
taylor,52,0.520000,0.01,0.092,8,inf,inf,inf
taylor,53,0.530000,0.01,0.169,8,nan,-nan(ind),-nan(ind)
taylor,54,0.540000,0.01,0.092,8,nan,-nan(ind),-nan(ind)
taylor,55,0.550000,0.01,0.092,8,nan,-nan(ind),-nan(ind)
taylor,56,0.560000,0.01,0.176,8,nan,-nan(ind),-nan(ind)
taylor,57,0.570000,0.01,0.095,8,nan,-nan(ind),-nan(ind)
taylor,58,0.580000,0.01,0.177,8,nan,-nan(ind),-nan(ind)
taylor,59,0.590000,0.01,0.171,8,nan,-nan(ind),-nan(ind)
taylor,60,0.600000,0.01,0.177,8,nan,-nan(ind),-nan(ind)
taylor,61,0.610000,0.01,0.174,8,nan,-nan(ind),-nan(ind)
taylor,62,0.620000,0.01,0.177,8,nan,-nan(ind),-nan(ind)
taylor,63,0.630000,0.01,0.175,8,nan,-nan(ind),-nan(ind)
taylor,64,0.640000,0.01,0.354,8,nan,-nan(ind),-nan(ind)
taylor,65,0.650000,0.01,0.179,8,nan,-nan(ind),-nan(ind)
taylor,66,0.660000,0.01,0.189,8,nan,-nan(ind),-nan(ind)
taylor,67,0.670000,0.01,0.165,8,nan,-nan(ind),-nan(ind)
taylor,68,0.680000,0.01,0.093,8,nan,-nan(ind),-nan(ind)
taylor,69,0.690000,0.01,0.093,8,nan,-nan(ind),-nan(ind)
taylor,70,0.700000,0.01,0.174,8,nan,-nan(ind),-nan(ind)
taylor,71,0.710000,0.01,0.093,8,nan,-nan(ind),-nan(ind)
taylor,72,0.720000,0.01,0.177,8,nan,-nan(ind),-nan(ind)
taylor,73,0.730000,0.01,0.175,8,nan,-nan(ind),-nan(ind)
taylor,74,0.740000,0.01,0.195,8,nan,-nan(ind),-nan(ind)
taylor,75,0.750000,0.01,0.096,8,nan,-nan(ind),-nan(ind)
taylor,76,0.760000,0.01,0.096,8,nan,-nan(ind),-nan(ind)
taylor,77,0.770000,0.01,0.178,8,nan,-nan(ind),-nan(ind)
taylor,78,0.780000,0.01,0.172,8,nan,-nan(ind),-nan(ind)
taylor,79,0.790000,0.01,0.175,8,nan,-nan(ind),-nan(ind)
taylor,80,0.800000,0.01,0.097,8,nan,-nan(ind),-nan(ind)
taylor,81,0.810000,0.01,0.176,8,nan,-nan(ind),-nan(ind)
taylor,82,0.820000,0.01,0.176,8,nan,-nan(ind),-nan(ind)
taylor,83,0.830000,0.01,0.182,8,nan,-nan(ind),-nan(ind)
taylor,84,0.840000,0.01,0.171,8,nan,-nan(ind),-nan(ind)
taylor,85,0.850000,0.01,0.144,8,nan,-nan(ind),-nan(ind)
taylor,86,0.860000,0.01,0.092,8,nan,-nan(ind),-nan(ind)
taylor,87,0.870000,0.01,0.097,8,nan,-nan(ind),-nan(ind)
taylor,88,0.880000,0.01,0.181,8,nan,-nan(ind),-nan(ind)
taylor,89,0.890000,0.01,0.156,8,nan,-nan(ind),-nan(ind)
taylor,90,0.900000,0.01,0.158,8,nan,-nan(ind),-nan(ind)
taylor,91,0.910000,0.01,0.179,8,nan,-nan(ind),-nan(ind)
taylor,92,0.920000,0.01,0.176,8,nan,-nan(ind),-nan(ind)
taylor,93,0.930000,0.01,0.185,8,nan,-nan(ind),-nan(ind)
taylor,94,0.940000,0.01,0.173,8,nan,-nan(ind),-nan(ind)
taylor,95,0.950000,0.01,0.192,8,nan,-nan(ind),-nan(ind)
taylor,96,0.960000,0.01,0.176,8,nan,-nan(ind),-nan(ind)
taylor,97,0.970000,0.01,0.173,8,nan,-nan(ind),-nan(ind)
taylor,98,0.980000,0.01,0.176,8,nan,-nan(ind),-nan(ind)
taylor,99,0.990000,0.01,0.196,8,nan,-nan(ind),-nan(ind)
taylor,100,1.000000,0.01,0.181,8,nan,-nan(ind),-nan(ind)
